recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
08b58f0b0,-4.134537679993451,-4.243049526982224,-1.7767042229700745,1.74206059235377,-4.1276999981877385,-1.1141830197942013,-1.1068480744866254,-0.8163650883384507,-4.933572066678666,-1.7267327334205274,-1.929704352650488,-1.9509352311935695,-1.381380295544606,-4.166972991271798,-3.09991284721469,-2.761057818221457,-2.353977042981125,-2.354127835682847,-3.49702614916215,-2.518445555884967,-1.7317727943723844,-6.351158110300699,-2.32446998743767,-1.5301903914506154
08c11ec6e,-3.041489421917344,-3.884902528302077,-2.9005354417307894,1.5215019362236024,-3.953242940965433,-0.8685026709912652,-4.5697372261157065,-2.072903225272537,-4.093314092568727,-2.99979596036968,-3.9708973409296267,-4.211742947319615,1.4820074030486698,-3.78171620812154,-3.5188566139230835,-3.7973710262071174,-3.5396214775273687,-3.8418839383166903,0.012609647665570711,-4.375671779000506,-3.9721676463683,-5.4221164226531995,-2.620500436043033,-1.0906807796051796
090d27329,-6.83024566762346,-5.454509086157813,-5.748221596019827,-1.0365401809041084,-6.356186789418959,-3.8620908600119463,-4.63316957546911,1.3910845523142623,-6.643369680649664,-4.314819180725007,-3.1674167648257168,-0.33649574006548416,-5.8233145533124855,-4.288993798509198,-4.017400378101772,1.487209382936057,-3.6001238597852145,-2.5898179172009828,-6.198614697349525,-3.9411650283961404,-1.8663129803524516,-9.307394568125408,-4.147590528839672,5.580507259978137
0966a30a3,-3.5105073673508613,-3.8049179682067553,-1.9670075399720128,0.7873333805710984,-4.663450334787644,2.9925063424804015,-2.509899883859409,1.4501098387986835,-4.872588829471974,-1.119129702399028,-1.661368434755212,-2.430212043739812,-2.7607358137676323,-5.368188411255686,-2.7060528446872683,-3.5176887794563143,-3.806263421477941,-2.50632615369587,-3.44058724050986,-2.4072077306801414,-0.08927950682895043,-6.744611199696858,-1.1980120952432944,-0.10123250790592941
097c4f536,-5.5363255231068145,-5.497260725998893,-3.360271518098728,-0.9788817640856426,-5.680247421386551,-3.4740770848381395,-2.8914969427393515,-0.3405704334286488,-6.783061737091289,-2.631873097511686,-2.525370178138923,2.793193163997489,-4.724652715052024,-5.594879971989567,-3.544864535214841,-2.712457592102817,-3.8116881498220385,-1.1992939780820069,-5.531876404637772,-2.6598071885192343,-1.314540159778992,-8.994938373565674,-3.355891578779092,-2.0761894829597862
099b55467,-4.55617151348514,-4.564130687581891,-3.044027333016731,-0.5296068188279469,-4.545765302373233,-1.6341684261723004,-2.979086991224247,0.9533800123289176,-5.083708366192844,-2.1257482036554944,0.37243592338206527,2.511494557311183,-4.0728858598327715,-4.950456392953054,-3.0284768245771287,-3.371495707066648,-3.208181438993628,4.337609282385524,-4.492017486528267,-2.881038523175976,-1.4151733955684058,-6.443920373916626,-2.7001478261041063,2.3003644711445688
09cf1cd6b,-2.415874716020512,-2.5517393701759152,-2.889638531582763,0.35312428424034126,-2.7910804350875793,-0.14960862365080352,-2.68016474649731,-2.1631253071280883,-3.120338170193485,-2.3316165777271065,-1.946298345220197,-2.587478653276447,-2.3154117432271306,-3.4634450175361975,0.631645326767011,-3.3012285714374747,-2.5848347632111706,-2.948235800064003,-1.0650816305624589,-2.246266313773574,-2.619095339701612,-3.806474081675212,-1.502815489203913,-1.9287763922293992
09ffed9c0,-6.039888295824662,-4.859056249062343,-3.8656267501413613,-0.6439853860018158,-5.251681176053098,-3.0998421987714426,-2.900945270161849,2.4460408749650444,-5.9114457991587015,-2.365432878317924,-2.748247265824001,-2.114607527593251,-4.533654274588502,-3.1558947327027695,-3.0730232929778056,-1.7148908560537495,-2.1598968200170203,4.356530034876328,-5.282114384808139,-2.961489481524693,0.11459731637514244,-7.235131072998047,-3.615367346812884,-2.1462009285762167
0a45adab2,-6.065456856992721,-5.831175712504258,-4.46433961210834,-1.1868179267700196,-5.736226240575158,-3.078984590966837,-3.028740557726833,0.7085620520790096,-6.936699573861575,-2.807014773614998,-2.4184048533578735,1.1304123057992856,-5.029945957882858,-4.712225961777586,-3.6747543546222277,3.962165129453385,-3.897919646412065,-1.727094793976511,-5.496149022895035,-2.9667193506336464,-1.2111336385509297,-9.138387044270834,-3.06447461776614,-0.6348993269177635
0a64c67f8,-1.735733806568355,-2.54383903837108,-5.844414856357137,-2.2254564410707602,-5.701311077298138,-4.488013359326458,-5.900065625286488,-4.131251011419977,-3.718089567249095,2.461792591800138,-5.41374666710875,-5.486434531280181,0.8950540646021101,-2.633362281149345,-5.435316583802336,2.785437025364746,-5.969306799000411,-4.449593582018987,-2.649327229540755,-5.750091046586623,-5.615193722031676,-7.389984170595805,-3.852205190534176,4.648875504747808
0a6a36fb6,-6.384800877519367,-4.801557583475045,-4.481218350210199,-0.8316917698066711,-5.8221463828694855,-3.849062964669881,-3.6637032189741583,2.404845545711616,-7.034057878420942,-2.938482348665112,-2.9601607219610666,2.4796487216333114,-4.786094147513063,-6.2890269512882,-3.6374564464507317,-3.278012815717058,-2.2032501035161265,-1.7925305169672474,-6.356383761425651,-3.4525435843129215,-2.54430061695068,-9.36979087193807,-3.7815179278030646,-2.645015456933477
0a930ca0f,-4.519142394188815,-4.918611499645705,-1.2947483151255923,-0.04195641498312952,-4.627541184523446,0.29481963240285985,-2.2147117854857163,-1.3110292019242435,-5.40686525948586,-1.9550019005554962,-1.2329822873694427,-1.504312526753921,-3.0492566000539485,-4.858165890452222,-3.1216344383089507,-0.9287576321929516,-2.5711580965372502,-1.8963102287537665,-4.2806340674358125,-1.5641428457536435,-1.8847594386040063,-7.599875164031983,-2.4452387890548968,-1.6276045479289003
0ae65727d,-3.7029032734762786,-4.764309442958153,-3.0891064354660713,-1.1012401234298708,-4.3886017872753085,0.46827840357746037,-1.5095844189284218,-2.392418335494174,-5.101444746497446,-1.7426463404192798,-1.4565585264916836,-1.9701548402582465,-3.4655992799204274,-5.739165877582055,-3.5085949905865625,-3.8762545063770903,-3.813587934672851,-2.587356708726259,-3.5120004527798994,-2.223571339585657,-1.9293474355967735,-7.177658112843832,-1.5524637567057098,-1.198683046684275
0b13e273c,-6.857978775364638,-4.296311657982192,-5.989540143451482,-1.08048414588267,-6.14147447615206,-4.146962175950693,-5.359718625156031,3.0372717931157514,-6.776358646429493,-4.404703321510899,-4.101767578469695,-3.092542051694482,-5.7540110589321465,-2.679488541960031,0.4117716841452086,4.134227756221847,-5.147036864538331,-3.728003596337231,-5.31140894485492,-5.021187546742547,-3.3222284703506033,-6.833081022898355,-4.316600496286162,-2.546156817378358
0b2d25d62,-5.906209508378032,-1.56620163559425,-4.959863509591136,0.0733963130728245,-4.276732954747711,-5.078720717729719,-5.213453943100026,-3.053694241720894,-4.664582291410653,-3.3709484176628,-3.859646353652015,-4.166716701209746,-3.6025201594625367,-2.1919683515241672,-4.3718881412543364,3.1984041938994787,5.589208626311798,-3.076387822972045,-4.995383892919583,-3.130169877069422,-3.7739464485826146,-5.7069827079772955,-4.328149664162868,-3.978448060045999
0b3cbd762,-1.0692008360944483,-5.08327799151324,-4.899810340707196,-0.9397031178789775,-3.101489636779495,-3.6947775117972004,-5.455792607459497,-5.611139090265526,-4.465247787595223,-3.672395358790567,-6.03508270891777,-6.208834763827333,1.9239340375805587,-3.792567169196623,-5.234130519633732,-5.937436354277606,-6.4044999014716275,-6.628686497630968,0.9497708575250037,-5.532094731830905,-6.036778809488626,-6.162644259134929,-4.542992830229469,-2.7331370335462104
0b42e54ab,-1.8961477340077866,-4.5333820162109255,-2.783653526582024,-0.6933197335763867,-4.0696721967104725,-0.5200892162470582,-1.2183390301482115,-2.857806725597995,-4.796339014427339,-1.686521198475886,-1.6931176588692476,-2.1958816740348444,-2.6030846120036037,-5.461993072686283,-3.164757237905937,-4.2545141084084594,-4.594129834832867,-2.6561929065119525,-1.8945983138035676,-1.7480936366158346,-1.9392022917653915,-6.442875734965007,-1.6454399316689448,-0.8703912511552933
0b7f599cf,-0.7709675930772787,1.273290070980434,-2.202554481331261,-0.16455030360474587,-4.263282860753081,-2.700731940947723,-2.406331684903656,-2.5679800488185904,-2.5759765091782008,-1.0276174444488102,-2.07788880829505,-3.196371093106431,-2.7621353157195285,-1.9762498336449492,-1.6798589852963102,-0.7384427634946145,-3.825764469258874,-0.4658416117068637,-2.8800667770093704,-2.9651989221070867,-2.274623341571377,-4.396950149536133,-1.2832435509919784,0.14000092743494358
0ba908079,-5.142797264420791,-4.652917635858087,-3.3714829108339295,0.19846492363204957,-4.817737836891973,-2.1342147226007357,-3.056884656750123,-1.8298856512161865,-5.168345464231373,-2.4531590458744046,-3.069375733769631,-2.937221286627994,-3.7072960196062925,-2.5236519835062534,-3.621726185692144,5.671156156667376,-2.0882525287674536,-2.136445201238978,-4.562395032137508,-2.617316045239837,-2.187158770575803,-7.4324012438456215,-2.59547673830106,-2.381958837746482
0baed3c67,-2.303481035430597,-3.3858641418286357,-2.514010837857424,0.7585589398926734,-2.9880608375018003,-1.196639195802058,-3.1632234884215933,-1.697973471079219,-3.373888639356964,-2.190534140408857,-2.227740947117503,-2.703286302418551,0.31796405977443426,-3.5280762221977637,-0.4444700121404347,-3.5969363406612826,-3.3465174987908024,-2.9464881133529217,-1.3797720212051272,-3.414101286660942,-2.280810525229722,-3.6402967294057205,-2.0140629965007593,4.435258636069851
0bcb177ea,-3.2235691248466614,-3.7238113393837624,0.6105748075922671,0.44988730772054025,-1.5110583016095176,-1.796226960850258,-2.2749171739153713,-2.7897726456043785,-4.2049131212082855,-2.4026148726555276,-1.958872824302487,-2.6070428154156087,0.32532721871425935,-4.572175601087399,-2.916220584984563,-3.938513662977891,-3.2676785988730606,-2.679660569153853,-3.0105044746429614,-1.6015426744157881,-3.4207215698217333,-5.182313839594524,-1.8032816428568275,-1.6602982338513774
0bd8a0e62,-4.296699364900922,-4.4813812968254,-3.6871856081102083,0.6470810964526496,-3.7750610438267787,-2.530893652641973,-2.3101304776425393,1.699715775547792,-5.371962299849596,-0.5238812640561662,-2.1279832001729515,1.6719685416738908,-3.6553428888317216,-3.55639854808906,-1.6362224789576718,-1.6435795618239244,-3.5483026796354764,-0.9531263349111946,-3.5531202010999943,-3.031920112695982,-1.3913123920211372,-6.026554107666016,-2.5046480367184945,-0.7845980175187732
0be3a4baa,-2.8494773561381836,-4.072278674880318,-2.7539203512702595,1.758401529355367,-3.9107063667241215,-1.6691982203847877,-1.7005304112574071,-2.899148998385586,-4.8886568298341935,-2.1665601646777035,-2.2547410362076747,-2.67999800873461,-2.1524341474266198,-5.204610292369026,-2.9535448846510577,-4.222402292507847,-4.680723455697931,-2.8122789141978397,-2.5842027353065165,-3.112798254699688,-3.167596796685853,-5.801193682352701,-1.6871329514458142,-0.9700609356980063
0c4d6a79e,-4.253472264277775,-0.6402031665507634,-2.2407220837270856,0.5686459792339325,-3.9868985544355557,-2.48203559400467,-3.103917580179496,-0.664081264256488,-4.494877832660002,0.1096874184183871,-2.7908417190574832,-2.839557885494151,-3.1619411486734688,-3.322511570821932,-0.2500057477924511,0.6084450856074589,-2.724780731035406,0.38893421664711014,-3.8396765160397024,-3.4792998303865565,-1.9223895790356391,-5.270649973551433,-2.1273319840800973,2.8971751246367425
0c5143157,-4.468125408623084,-1.1336966723428294,-3.257652867992367,0.9685572829971315,-3.044000833244624,-2.8821798569449397,-3.70655831414237,0.7140754053477101,-4.98135792834304,-2.6376546782606067,-3.1950719136730217,-2.0440373155984157,-2.753314506432707,-2.487572202947289,-1.8891862055299111,-1.6526143839020224,-1.576304334260779,-2.6403203395882224,-4.550783391489599,-3.8816514175110375,0.5353372005107633,-5.424852434794108,-3.2941181984616144,-1.5524145737547792
0c7a15b50,-5.653127904769631,-3.5709493233825107,-4.788856805484902,0.19488113204154967,-4.107600664327601,-3.571033871186861,-4.093112249253557,2.2608451973878947,-5.484196614923758,-2.702187674039132,-2.636054451348037,0.2655283871625139,-4.099246048833527,-2.953417715145199,-0.7059230945180295,-2.450254066410225,-3.8423240235108507,-2.5076779076043643,-4.509820630610437,-4.011733136654947,-2.590809273791587,-5.377733262379965,-4.060601509845989,-1.511606971250901
0cbcff74d,-6.147323310640504,-5.3388808193297095,-4.395600963331216,0.4879593488513947,-5.576758093717634,-0.8718443775432958,10.401303686353598,1.787337069051643,-6.507263184443401,-2.3257773049996824,-1.945519536478881,1.0723727366242968,-5.0703504767756415,-5.471647205043072,-3.2008764358757356,-2.572798318965532,-2.210151698226916,-1.5981363116654248,-5.298892927811492,-2.816646630469759,0.3367861477274297,-8.22393217086792,-3.04791358565965,-1.5749951487333327
0cc9654d3,-2.8685924069166795,-3.67482970046562,-2.7782465366820404,1.7741412389063516,-3.953133594389988,-0.15444934119042053,-2.652524918888453,-1.170528340735359,-4.78234927026775,-2.393599864177416,-3.0210058936907807,-3.0225608618309816,-1.1053170864650355,-3.6843264843704495,-2.896053936210535,-2.880651874879987,-2.978661278867893,-3.479206806875531,-2.5944854232875283,-3.3159592751152833,-3.0360904023251813,-6.050753498077392,-2.623592690617386,-1.6397061255381833
0ce6c3971,-3.7155085402127543,-4.168682078827978,-3.6286372918134164,0.22369871501356756,-4.079797381891211,-1.8003436873561531,-2.772373161119896,-2.097701230951607,-4.885927918814066,-2.77509503617661,-3.2054019585742646,-2.0427331918183698,-3.8215672904888627,-2.298418326882118,1.4238486800044596,3.2413471214198255,-3.746177060547504,-2.5823929415757814,-3.1108464332685406,-3.2931000692016874,-1.6596661851339947,-6.013784297307332,-2.841495669951566,-2.6420411869250446
0cff61a28,-6.411286162834564,-2.0978457461325037,-4.227525513341774,-0.21340330016606646,-5.056114996584602,-3.6535434051960127,-4.189522289533328,0.5392967734745245,-5.53059198731298,-3.4799721615148465,-3.305156418018627,-2.56866706672548,-4.139886897784182,-2.28303191611631,-4.746456340469485,-2.998882179285296,0.6751324464214861,-2.2882548425897755,-5.679843199332649,-3.1210957393171275,-0.9187119539282467,-7.088521607716878,-3.590971242731362,-3.1100407771171543
0d2419e0e,-0.7188601745230132,0.2216440000919144,-4.475613799289241,-0.4142856009567261,-4.337052498085901,-3.5798616527040528,-4.048879321026789,-3.49792734986254,-1.6797671188296106,-0.7877386998949616,-4.617930835709998,-4.464235028962795,-0.5636741227809383,-1.225771666699061,-3.4972966689735236,2.891646609479441,-4.589306357546631,-4.398194571333414,-1.3270232550416368,-4.143661918038805,-4.440125937350362,-4.290060695012411,-2.8040239054173997,-2.330032413879713
0d999c656,-5.206376160162649,-4.16146491059324,-3.728408206703339,-1.1037773287125396,-4.5160505019119865,-2.75083247368534,-2.325185775089088,-2.459800322658144,-5.4970755812258085,-2.5668544100660644,-0.9574274859866738,-0.2872748601205641,-4.378711850275425,-5.6022701011979095,-2.6734621010123734,-3.987638015590891,-0.6148911713988685,-1.0153704925978593,-4.411426684399327,-2.569448114015287,-0.7543428447749349,-6.762405999501546,-2.415736421613725,-2.2195863171311436
0da661bf4,-1.7566213407251383,-3.923857916279112,-2.884717394582381,0.7465022966040324,-2.9857419145362676,-1.7069909546983288,-3.861656100534183,-3.307595151538445,-3.939106521346014,-2.7240709471873363,-3.358458446078937,-3.5565396658188284,2.23152356783157,-3.5545279835925814,-3.4767254230704725,-4.456097896893922,-3.644253139297917,-3.455882953221735,0.37447819548282935,-4.033801377843715,-4.215764691164158,-4.7589430967966715,-2.7276803759374326,6.1200440069511375
0dc380aa8,-5.037844968189262,-4.017476575669132,-2.915816408819701,1.325336865993754,-4.784282161501572,-1.949516294895619,-2.597837144549923,2.0155268735529033,-5.519053151069024,-2.164009343682842,-2.6270250536071877,-2.0523960260933265,-3.1323431250391107,-4.289313434727449,-3.6617215567894243,-2.0483634730842706,-0.6248559167150094,-1.3454309055087652,-4.75269074499753,-2.606586706953603,-2.003370340798961,-7.52653684616089,-2.239351088023813,-1.9868298485313787
0dda9e6b1,0.9310394669350214,-4.179925164202633,-4.604699550275811,-1.7028537520867157,-3.0273113996450514,-3.2179314383587108,-5.281251872892681,-5.6318332146963686,-3.871675922977532,-3.6751226303376865,-6.171374522265735,-6.742263071884132,0.6973215911345046,-3.4061707560685504,-5.588574044268297,-6.177536743823336,-6.41218228474988,-6.89883522442128,0.12179878123430461,-5.257266181598716,-5.942822468374193,-6.163445885976156,-4.497018463627509,-3.2218322692427748
0ddf2b7a6,-5.944098989633451,-4.77798751424268,-3.0847899447312734,0.3323423228541692,-5.529511116897361,-3.362247770326154,-3.355244450846611,2.9142281180481673,-6.378854397919762,-2.5945009957126883,-3.246265722403569,-0.613935395120395,-4.35982947589788,-4.432317475509897,-3.2082612487276565,2.9155795994387415,-2.3216220554364284,-1.4488377830308172,-5.451493474374988,-1.5683982384074096,0.6008944717154008,-8.515797932942705,-3.514793953657664,-2.5559927276048953
