recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
08c11ec6e,-4.797621345520019,-5.759537029266357,-4.458767080307007,2.4965081930160524,-5.803205680847168,-0.5231835424900055,-6.821546649932861,-2.770577096939087,-5.520243358612061,-4.1598717212677006,-6.05494909286499,-5.719341278076172,2.7636959552764893,-4.911105394363403,-5.497728538513184,-4.343431234359741,-5.637889766693116,-6.598809242248535,1.791606056690216,-6.291154098510742,-5.869675350189209,-5.28467173576355,-3.4974467277526857,-1.6609451532363892
090d27329,-8.269492435455323,-6.418610000610352,-7.524336433410644,-1.5088710486888885,-7.35839262008667,-6.056065273284912,-5.908964061737061,2.9830849051475523,-7.934758567810059,-6.171597671508789,-4.250654125213623,-0.10016796588897706,-7.473236465454102,-5.797357845306396,-4.510907220840454,3.413898801803589,-5.70234432220459,-3.8722853660583496,-6.995307159423828,-4.906586933135986,-2.7303433418273926,-8.09285478591919,-4.880097484588623,12.726884078979491
0966a30a3,-3.9026119232177736,-4.898758316040039,-2.618919515609741,1.5044639170169831,-5.322183322906494,3.496423768997192,-3.704005718231201,4.336484098434449,-6.456704425811767,-1.6112329006195067,-2.1368947982788087,-2.980386114120484,-3.467513608932495,-6.464852905273437,-2.994252896308899,-3.236669683456421,-5.035663032531739,-3.433103322982788,-3.737717294692994,-3.7792059898376467,0.2824763238430023,-6.063069629669189,-0.6714941740036011,-0.44849591255187987
097c4f536,-5.144369792938233,-6.013424301147461,-2.903957891464233,-0.5416035056114197,-5.4037572860717775,-4.149366569519043,-3.5889744758605957,-0.24997346401214598,-7.187946033477783,-3.7539135456085204,-3.3314775466918944,5.861701202392578,-4.936418199539185,-6.051662445068359,-3.9293746948242188,-3.546235275268555,-5.150656890869141,-1.70184268951416,-5.784137344360351,-3.1031403064727785,-1.8992092847824096,-6.983738422393799,-4.414515495300293,-2.314344882965088
099b55467,-5.8361310958862305,-5.657281684875488,-4.271751785278321,-0.5890204668045044,-5.579841613769531,-2.7696784496307374,-4.393820190429688,3.206757736206055,-7.022936630249023,-3.742134857177734,1.0969889879226684,4.787988758087158,-5.46499490737915,-6.96954345703125,-3.3542244911193846,-3.933028745651245,-4.209479904174804,11.946124839782716,-5.978371810913086,-3.927897834777832,-1.8303417205810546,-6.214025688171387,-3.556733322143555,4.849472332000732
09cf1cd6b,-3.298312616348267,-2.7495418548583985,-3.3809103965759277,0.4758444905281067,-3.3172000885009765,1.501563835144043,-3.7870359897613524,-1.991791668534279,-2.8778797149658204,-2.7668704748153687,-3.0381970405578613,-3.2122910022735596,-3.3919710159301757,-4.450257062911987,0.9109657943248749,-3.38155255317688,-3.1240979194641114,-4.459304714202881,-1.3679444074630738,-3.4547807693481447,-3.8215721607208253,-3.626618576049805,-1.33297598361969,-2.4458537101745605
09ffed9c0,-7.087522315979004,-6.151247882843018,-5.247251033782959,-0.9909637451171875,-6.355459785461425,-4.278668546676636,-4.040582704544067,5.184677267074585,-7.131828880310058,-4.00882740020752,-3.409898519515991,-3.1140631437301636,-5.495159721374511,-3.0816264152526855,-3.417355716228485,-2.3061190605163575,-2.5883469581604004,11.10393829345703,-6.070284748077393,-3.407511568069458,0.9072359740734101,-6.160453033447266,-4.4590096950531,-2.988345241546631
0a45adab2,-6.16096715927124,-5.996477031707764,-3.9729609966278074,-1.133654272556305,-5.255321979522705,-3.9366569995880125,-3.947311544418335,1.9382558584213256,-7.603062629699707,-4.133186340332031,-3.0794677734375,3.0360281944274905,-5.505544376373291,-5.441979885101318,-4.402644252777099,9.514191627502441,-4.558451700210571,-2.2049444675445558,-5.771556663513183,-3.6254549503326414,-1.9155426263809203,-6.914631271362305,-3.794844055175781,-0.60599445104599
0a64c67f8,-3.215447282791138,-4.646326351165771,-8.373009300231933,-3.6836077213287353,-9.229760932922364,-8.327846145629882,-10.00127353668213,-7.338116550445557,-8.200925064086913,5.347823238372802,-8.98447551727295,-8.311216068267822,1.7346776008605957,-5.225543975830078,-10.134735774993896,8.559124279022218,-9.397565460205078,-5.272249984741211,-4.6784303188323975,-8.70970344543457,-8.829936695098876,-9.937453079223634,-6.659744167327881,10.684012031555175
0a6a36fb6,-7.262948417663575,-6.005433464050293,-5.869351863861084,-0.9511278986930847,-7.125626850128174,-5.836106204986573,-5.123737573623657,5.551020193099975,-9.162279891967774,-5.272067975997925,-4.191897821426392,5.756881427764893,-6.489184284210205,-9.131265640258789,-3.9459327697753905,-5.496431636810303,-4.698978900909424,-3.2112927436828613,-8.106480026245118,-4.684240055084229,-4.173687362670899,-8.432866859436036,-5.26547212600708,-3.490502119064331
0a930ca0f,-4.342125749588012,-4.710280704498291,-0.7129553139209748,0.6424511604011058,-4.220828008651734,0.369112777709961,-3.2673691272735597,-1.0970091760158538,-5.080582618713379,-2.60472309589386,-2.1140466690063477,-1.810671067237854,-2.245928144454956,-4.184444284439087,-2.5106097221374513,0.8279262125492096,-2.0820595264434814,-3.074825620651245,-3.67386908531189,-2.6654648303985597,-2.6853944301605224,-5.236264991760254,-2.886374282836914,-2.59090371131897
0ae65727d,-3.9615218162536623,-4.943024444580078,-3.614819383621216,-1.1995122909545899,-4.19834418296814,1.7587986707687377,-3.037802886962891,-2.744640016555786,-5.148955154418945,-2.4061941385269163,-2.4038819313049316,-2.5673274040222167,-4.148844528198242,-5.6730059623718265,-3.862112045288086,-4.412218379974365,-3.680782985687256,-4.14066333770752,-3.0123363971710204,-3.5815145492553713,-3.0569446086883545,-5.151282215118409,-1.7578118324279786,-1.490222942829132
0b13e273c,-9.90777530670166,-6.387583541870117,-8.658063888549805,-2.1690803170204163,-8.812777709960937,-6.457297515869141,-7.455726909637451,6.968105697631836,-10.038411521911621,-6.887473773956299,-5.954387187957764,-3.1875048160552977,-8.83764533996582,-4.31341061592102,1.9783815026283265,9.55517520904541,-8.307488441467285,-4.3915698528289795,-7.710679435729981,-6.641495990753174,-4.395569849014282,-7.040261745452881,-6.135217952728271,-4.334972763061524
0b2d25d62,-7.886653900146484,-2.0908496618270873,-6.715227222442627,0.42857297062873834,-6.048053836822509,-7.245849132537842,-7.430776596069336,-4.928989553451538,-5.955218124389648,-4.637826538085937,-4.113079357147217,-5.460767650604248,-4.0889575481414795,-4.585470485687256,-6.294802951812744,6.920405864715576,12.656815528869629,-4.394767761230469,-6.509636497497558,-4.834432888031006,-4.905101728439331,-5.102916622161866,-6.354168796539307,-6.060514831542969
0b3cbd762,-2.281966042518616,-6.635404205322265,-5.725918769836426,-1.5186506748199462,-3.7236594676971437,-4.9563874244689945,-8.767860221862794,-7.4052680969238285,-6.615867996215821,-5.212585210800171,-8.151612567901612,-7.828775787353516,4.218857860565185,-3.7821845531463625,-8.508985042572021,-6.777252101898194,-8.128829097747802,-8.23866834640503,1.4866558521986009,-8.339764308929443,-9.044911193847657,-6.0665994644165036,-6.440904331207276,-2.968630647659302
0b42e54ab,-1.7307891726493836,-4.8301795482635494,-3.117417240142822,-0.4753580942749977,-4.532225227355957,-0.005970281362533569,-1.8210216999053954,-3.2857264280319214,-5.588160991668701,-2.0402798533439634,-2.6232372283935548,-2.530660343170166,-3.416094970703125,-5.620315933227539,-4.049463272094727,-4.626988124847412,-5.137707328796386,-3.7200079917907716,-1.9824358701705933,-3.0291311025619505,-2.9410998821258545,-5.668996715545655,-1.851214623451233,-0.32978647947311396
0b7f599cf,0.5789122819900513,2.555356001853943,-3.0024750232696533,-0.14458509385585785,-5.29758586883545,-3.4641532421112062,-2.8898170948028565,-2.657903802394867,-4.373148632049561,-1.2938253045082093,-3.1546425342559816,-3.959639644622803,-2.5972816944122314,-3.0354756355285644,-1.6217410385608673,0.15924525260925287,-4.61167278289795,-0.8467485427856445,-3.7534129142761232,-3.8315963745117188,-3.325811195373535,-4.126370429992676,-2.1780891895294188,0.34620485305786125
0ba908079,-5.230550861358642,-5.660729789733887,-3.9049973487854004,0.11424600481986999,-4.661162281036377,-1.3330988228321075,-4.152889633178711,-1.4870172195136546,-5.575749301910401,-2.8175331115722657,-3.7566983699798584,-3.0944822788238526,-4.4803413391113285,-2.525715470314026,-3.9700812339782714,12.521278381347656,-3.1241934299469,-3.07820782661438,-4.326084327697754,-3.9134129524230956,-3.107172727584839,-6.0245026588439945,-3.3638377666473387,-2.3037807941436768
0baed3c67,-3.3989466190338136,-4.225914430618286,-3.9804743766784667,0.9724525451660156,-3.8740261077880858,-0.7690066084265709,-4.929525089263916,-2.7602359294891357,-4.176817798614502,-3.3813086986541747,-3.4459076881408692,-3.4060632228851317,1.7860660910606385,-3.913819122314453,0.07956169843673706,-4.437471771240235,-4.798099994659424,-5.17121205329895,-1.009739515185356,-5.505113029479981,-3.558000946044922,-2.817477750778198,-2.7098605632781982,10.901397132873536
0bcb177ea,-3.984734296798706,-4.395965957641602,1.6518465995788574,0.794371348619461,-1.395877432823181,-1.6069381713867188,-4.104767751693726,-3.0439822673797607,-5.36661729812622,-2.914744997024536,-3.0553346157073973,-3.3943272113800047,2.0714208483695984,-5.141862869262695,-3.955226945877075,-4.092009019851685,-4.000204706192017,-4.357184410095215,-4.3291655540466305,-2.313534879684448,-4.708313083648681,-4.6327849388122555,-2.0691925048828126,-2.1842817068099976
0bd8a0e62,-5.467623472213745,-5.275595331192017,-4.710450839996338,1.141665232181549,-5.172100639343261,-3.778684377670288,-2.921680545806885,3.2814098834991454,-7.280335712432861,-2.024113345146179,-2.990836238861084,3.589358615875244,-4.754436874389649,-5.823501873016357,-2.1216118335723877,-1.9230381727218624,-5.209388732910156,-1.009122943878174,-4.94673719406128,-4.035914278030395,-2.7424223899841307,-6.160722732543945,-3.475841426849365,-1.702931010723114
0be3a4baa,-3.5173675060272216,-4.554094123840332,-3.9436463356018066,3.2000656604766844,-4.745286369323731,-1.1638997554779054,-3.6196677684783936,-3.3848944902420044,-5.890601348876953,-2.8976682662963866,-3.437615966796875,-3.4920840740203856,-2.137066352367401,-5.812201404571534,-4.204955673217773,-4.212925100326538,-5.72576379776001,-4.929094886779785,-3.063142681121826,-4.94350004196167,-4.894176578521728,-4.940773582458496,-2.1881333112716677,-1.1658040285110474
0c4d6a79e,-5.023110294342041,0.2501478195190431,-3.2375237464904787,1.063328468799591,-5.267090129852295,-3.6960947513580322,-4.461823177337647,-0.46923509836196897,-6.319532871246338,0.2855945587158203,-4.1510758876800535,-3.4359739780426026,-4.0821959495544435,-5.6018757820129395,0.5970465838909149,-0.05618233680725102,-4.326480531692505,2.112327253818512,-4.499394845962525,-4.561447334289551,-3.1569122314453124,-4.834418487548828,-3.061539316177368,7.947678279876709
0c5143157,-5.091530799865723,-0.8666546225547791,-3.8897793769836424,1.8323853254318236,-3.0018317341804504,-3.0786013126373293,-5.149467182159424,1.3681729912757874,-6.868967914581299,-3.842936134338379,-4.3145068168640135,-1.4134394526481626,-3.543452739715576,-4.572582817077636,-1.658682894706726,-3.3776516914367676,-2.293066716194153,-3.6355210065841677,-6.047103977203369,-4.9520652294158936,4.119063520431519,-4.483662796020508,-4.370892953872681,-2.184390354156494
0c7a15b50,-7.250223541259766,-4.048064351081848,-5.942465019226074,0.4093036413192749,-5.932040214538574,-5.1488978385925295,-5.490335845947266,4.742680978775025,-7.887284660339356,-4.541491508483887,-3.3098117828369142,1.918638715147972,-5.182112789154052,-5.170726108551025,-0.7463603377342224,-3.4104891777038575,-5.430838108062744,-2.721655011177063,-6.229712677001953,-4.973106956481933,-3.897209072113037,-5.201141834259033,-5.190538024902343,-2.0681021213531494
0cbcff74d,-6.200082874298095,-5.461569118499756,-5.010306930541992,0.8606345534324646,-5.465292835235596,0.16721366047859196,21.220768165588378,3.654083585739136,-6.693843936920166,-3.336127209663391,-2.3509726762771606,2.7347200870513917,-5.752973651885986,-6.1619292259216305,-3.2392436504364013,-3.209038734436035,-1.9061073780059814,-2.408674955368042,-5.507875728607178,-3.3892791748046873,0.6210292041301727,-5.817931461334228,-3.526737833023071,-2.466529607772827
0cc9654d3,-3.227610731124878,-4.420717382431031,-2.9400469779968263,3.355100393295288,-4.963816452026367,0.7820443272590637,-3.4158190727233886,-1.2419108033180237,-6.370472431182861,-3.1683868408203124,-4.090158867835998,-4.132763957977295,-0.744366991519928,-5.380327606201172,-4.278332996368408,-3.921355628967285,-3.8107627868652343,-5.602810287475586,-3.416858959197998,-5.135557842254639,-5.089617156982422,-5.510542488098144,-3.2851724147796633,-2.2202521085739138
0ce6c3971,-4.104251432418823,-5.015501499176025,-4.358463191986084,-0.44932541251182556,-4.385236310958862,-0.8355366885662079,-4.012003326416016,-2.2677603006362914,-5.21296911239624,-4.454810619354248,-4.487621116638183,-2.7909473896026613,-5.102174425125122,-2.318313646316528,4.602086520195007,6.317025947570801,-5.048015117645264,-3.971826601028442,-3.535161924362183,-4.514748001098633,-2.5316656589508058,-5.062071943283081,-3.9649654388427735,-3.897989845275879
0cff61a28,-6.263059425354004,-2.154883348941803,-4.686291313171386,0.2567340850830078,-5.681519412994385,-4.550008487701416,-5.608532428741455,1.8794836759567262,-5.957903289794922,-4.767969179153442,-3.0743151664733888,-3.226108026504517,-3.6749805450439452,-2.797512245178223,-5.602480268478393,-3.84785418510437,2.0509329557418825,-2.4629136323928833,-6.041363048553467,-4.006189680099487,-0.1955239474773407,-5.064212417602539,-5.377376651763916,-3.4951983451843263
0d2419e0e,-0.37288408875465395,1.2768410921096802,-4.583385419845581,-0.09416522979736328,-5.5823033332824705,-3.918828535079956,-6.168300628662109,-4.673849105834961,-4.201303911209107,0.13784486055374146,-5.40719051361084,-4.973953914642334,-0.49589342474937437,-2.932812452316284,-4.71648154258728,8.044281768798829,-6.420695209503174,-5.087493228912353,-0.707978117465973,-5.574503612518311,-6.2767252922058105,-4.903042316436768,-3.5097072601318358,-2.7734843254089356
0d999c656,-5.868920421600341,-4.612939453125,-4.804554843902588,-1.4825808465480805,-4.67784013748169,-3.2395107984542846,-3.676135468482971,-2.7651472806930544,-6.296073627471924,-3.7149335861206056,-0.3745504915714264,-0.033127105236053375,-5.826227188110352,-6.045321750640869,-2.590209662914276,-4.39580512046814,0.6575961112976075,-1.4104119896888734,-4.876975059509277,-3.5056185722351074,-1.2661017209291459,-5.518966865539551,-3.1850120067596435,-2.9095925807952883
0da661bf4,-2.9402390003204344,-5.151217842102051,-4.115912199020385,0.9503868609666825,-4.822356939315796,-1.576597797870636,-6.373078536987305,-4.708788537979126,-5.258345890045166,-4.119966077804565,-5.560818195343018,-5.196052598953247,5.378698444366455,-3.910124731063843,-6.1314996719360355,-5.3481189727783205,-5.340790224075318,-5.907122564315796,1.4404556572437286,-6.102746677398682,-5.864127540588379,-4.9297229766845705,-3.743449306488037,16.355238914489746
0dc380aa8,-5.056093692779541,-4.881501913070679,-3.5074970722198486,2.6553937435150146,-4.8533648490905765,-1.6386426448822022,-4.168814849853516,4.50860915184021,-6.268695068359375,-2.8337645530700684,-2.8473609685897827,-2.2754836797714235,-3.331764507293701,-5.106979751586914,-4.46968994140625,-2.706899404525757,-0.544914984703064,-2.2785881757736206,-5.2122269630432125,-3.7870627880096435,-3.112965440750122,-6.021894454956055,-2.597475600242615,-2.321511960029602
0dda9e6b1,1.963641595840454,-5.129941511154175,-5.383611679077148,-2.369849306344986,-3.7009103417396547,-4.700907635688782,-8.396547508239745,-7.3152812957763675,-5.883276271820068,-5.055866336822509,-7.953416347503662,-8.183129024505615,2.72442387342453,-3.685893726348877,-8.697963047027589,-6.943241977691651,-7.29505615234375,-7.958106899261475,-0.25447921752929686,-7.520430374145508,-8.49197759628296,-6.1356409072875975,-6.4874420166015625,-3.273181176185608
0ddf2b7a6,-6.996401023864746,-5.830634593963623,-3.7776092529296874,0.4441103756427765,-6.19543228149414,-4.421856927871704,-4.3575609683990475,7.128394031524659,-7.83836145401001,-4.282970523834228,-4.28844141960144,-0.7003457188606264,-5.837640857696533,-5.467615127563477,-3.268343687057495,6.122778511047363,-3.8136080741882323,-2.4938002109527586,-6.163282012939453,-1.9335623979568481,1.419335699081421,-6.892182445526123,-4.591345405578613,-3.4429906368255616
0def49130,-4.858815908432007,-4.202652263641357,-3.6009599208831786,3.186925458908081,-4.4550680160522464,-1.4169215202331542,-3.684390830993652,0.5249714493751526,-5.567166805267334,-2.877585625648499,-3.6869665145874024,-2.9824828624725344,-3.5797605991363524,-5.335635805130005,-2.3404909133911134,-0.36102008819580084,-3.329124402999878,-2.6744183778762816,-4.16800103187561,-4.566580677032471,-2.8676586210727693,-5.073482704162598,-1.7778740406036377,-1.4547241568565368
