recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
08c11ec6e,-4.904304695129395,-6.400566482543946,-5.13169846534729,1.2457998156547547,-6.4197405815124515,-1.6926193356513977,-7.01457986831665,-3.1503158092498778,-7.3661603927612305,-5.015057182312011,-6.901253604888916,-6.603477859497071,2.349133110046387,-5.981868553161621,-6.737396335601806,-6.124369525909424,-5.550320434570312,-6.426815700531006,0.5347870886325836,-6.967256259918213,-6.211447238922119,-6.82968053817749,-4.85475525856018,-1.899725115299225
090d27329,-10.268379211425781,-9.47805347442627,-9.72486400604248,-2.3409271240234375,-11.056035614013672,-7.223645210266113,-8.119131755828857,0.8454010844230652,-10.064105033874512,-6.901614379882813,-6.39656343460083,-2.016393941640854,-9.83193416595459,-6.970510959625244,-7.123355388641357,1.3953960537910461,-6.74016637802124,-5.433770036697387,-9.778779411315918,-7.053357219696045,-3.0519153833389283,-10.146419906616211,-7.288649177551269,7.337197589874267
0966a30a3,-4.892253971099853,-5.824315357208252,-2.915960955619812,0.05939856469631195,-7.089450073242188,5.429136657714844,-3.9893842220306395,1.878346025943756,-6.961907577514649,-1.949415636062622,-4.0388706684112545,-3.8041481018066405,-4.002354478836059,-7.33004207611084,-4.240016126632691,-5.107936954498291,-5.659671354293823,-4.10129976272583,-4.734252166748047,-3.608575534820557,-0.8429419890046119,-7.054950332641601,-2.709886884689331,-0.5914316833019256
097c4f536,-6.942602825164795,-7.7138848304748535,-5.156729364395142,-2.9690631866455077,-8.391763401031493,-4.9238255500793455,-5.260434913635254,-0.568719869852066,-8.774176120758057,-4.275945615768433,-3.989130735397339,3.3904644012451173,-6.379731178283691,-6.953730869293213,-4.830026578903198,-3.8800461769104,-5.549139213562012,-1.6849676221609116,-7.71113920211792,-5.022801494598388,-2.377299952507019,-8.790526580810546,-5.246362209320068,-2.8379475593566896
099b55467,-6.7670361518859865,-6.815958309173584,-5.332131004333496,-1.6465469896793365,-7.506766319274902,-2.639116382598877,-4.742418336868286,0.6502056539058685,-7.70687894821167,-2.8818557262420654,1.227852064371109,3.6427183628082274,-5.923551082611084,-8.524832153320313,-5.487824153900147,-4.885403490066528,-4.732950592041016,4.060462570190429,-7.06185245513916,-4.884274101257324,-2.6678719758987426,-7.90393648147583,-4.294453907012939,2.437367868423462
09cf1cd6b,-4.558058881759644,-4.000665521621704,-3.4898404598236086,-0.05360143780708313,-4.962493276596069,0.5779003754258156,-4.411412477493286,-3.5720171451568605,-5.254468059539795,-4.427907419204712,-2.283352088928223,-3.956199789047241,-3.1845222979784014,-5.184694480895996,1.2985409215092658,-5.288315010070801,-3.4784505486488344,-3.837372827529907,-1.7243964195251464,-3.528641176223755,-4.231328439712525,-4.78680386543274,-2.4892812728881837,-3.355447196960449
09ffed9c0,-9.263166904449463,-7.912153244018555,-7.224626255035401,-1.6077484428882598,-9.16305160522461,-5.69475736618042,-4.896180772781372,3.0878414154052733,-8.940831184387207,-3.378139781951904,-5.348417091369629,-3.8990238666534425,-7.643039894104004,-4.695644283294678,-5.755050182342529,-3.0586264610290526,-4.116856336593628,5.292935085296631,-8.666399955749512,-5.672041702270508,-0.9601279854774475,-8.717555904388428,-5.928397941589355,-4.2851707458496096
0a45adab2,-8.216365718841553,-8.652006053924561,-7.10684814453125,-2.987237107753754,-8.831830596923828,-4.869316720962525,-5.308620882034302,0.31745306253433225,-9.468023777008057,-4.444691324234009,-3.5784359216690063,0.5806762591004372,-7.49441499710083,-6.5357810974121096,-5.492817544937134,4.109762215614319,-5.94420166015625,-2.718005919456482,-7.943775272369384,-5.4233012199401855,-2.069749692082405,-9.274156379699708,-5.110527515411377,-0.7234693139791488
0a64c67f8,-2.2911502182483674,-4.205360960960388,-9.235086441040039,-3.6409304618835447,-9.254471015930175,-7.388173294067383,-7.812523746490479,-6.582702159881592,-6.069657897949218,1.2793177932500839,-8.48565320968628,-7.798937797546387,0.7269981026649475,-5.735785818099975,-7.67539758682251,1.8824809789657593,-9.271285438537598,-6.922538948059082,-3.8371551513671873,-8.649181842803955,-8.159278011322021,-9.394781875610352,-6.2870612144470215,6.852174472808838
0a6a36fb6,-9.279078197479247,-7.777466678619385,-7.563169860839844,-2.3294145107269286,-9.487835311889649,-6.41318645477295,-6.007521247863769,2.3911644220352173,-9.964803218841553,-3.6866548538208006,-5.1386620044708256,3.343901252746582,-8.139399242401122,-9.616468811035157,-5.438397407531738,-5.3840250968933105,-3.869330444931984,-3.2152130365371705,-9.5365309715271,-5.822143077850342,-3.6775858879089354,-9.969759845733643,-6.286547756195068,-5.4199295997619625
0a930ca0f,-5.881747817993164,-6.430228137969971,-1.9995759010314942,-1.4245071053504943,-6.051717472076416,-0.6784074947237968,-3.597766399383545,-2.1521787881851195,-6.7272998809814455,-3.4459441184997557,-2.298576021194458,-2.455280232429504,-3.7086069107055666,-5.430672550201416,-4.032179975509644,0.6081509530544282,-2.4118483304977416,-2.605141746997833,-5.318771839141846,-2.20745065510273,-3.325621795654297,-6.826691150665283,-3.8992127418518066,-3.4333275318145753
0ae65727d,-4.704925298690796,-5.898865604400635,-3.8715751647949217,-2.663583779335022,-5.851967716217041,1.4016981199383736,-1.7900928735733033,-3.466897439956665,-6.105896949768066,-3.019094228744507,-2.7163018941879273,-3.9190242767333983,-3.6524353504180906,-6.806033992767334,-4.8463140487670895,-4.494482040405273,-4.405620002746582,-4.087050437927246,-4.366318035125732,-3.2942614436149595,-2.974066638946533,-6.475207710266114,-2.4864015340805055,-2.273451638221741
0b13e273c,-10.249849891662597,-6.435494709014892,-9.657408714294434,-1.789065420627594,-10.048121166229247,-7.712609672546387,-8.735767269134522,3.638799953460693,-10.135072040557862,-6.426419925689697,-7.470374584197998,-5.603909277915955,-9.758248233795166,-5.566961050033569,-0.17883916348218915,3.904153251647949,-8.33438196182251,-7.128523445129394,-8.376515102386474,-8.542913818359375,-5.71541576385498,-7.966140365600586,-7.207383632659912,-5.111712503433227
0b2d25d62,-9.066257858276368,-2.532895493507385,-7.522058391571045,-1.0168177314102649,-7.338783264160156,-7.851935863494873,-8.338969421386718,-4.999882555007934,-7.194079113006592,-5.618263053894043,-6.424300193786621,-7.702924346923828,-6.101745891571045,-4.731824922561645,-7.132835388183594,4.466211986541748,6.7219442367553714,-6.136508798599243,-7.893370532989502,-4.740304946899414,-6.548085308074951,-5.903888702392578,-7.094269275665283,-7.176100254058838
0b3cbd762,-2.374544322490692,-6.91964054107666,-6.514565277099609,-1.8855619788169862,-5.790021371841431,-5.335660791397094,-7.702740955352783,-8.33172149658203,-6.56516809463501,-5.923264217376709,-9.03207950592041,-8.522647094726562,2.9269830107688906,-5.623264312744141,-8.265969944000243,-7.938134479522705,-8.525433158874511,-9.170343589782714,0.7541904091835023,-8.338420581817626,-9.167108345031739,-6.694854831695556,-5.954248142242432,-4.621013355255127
0b42e54ab,-2.80043420791626,-6.345905208587647,-3.764326477050781,-2.1948070764541625,-5.811755561828614,-0.3546408325433731,-2.0499855518341064,-4.423027229309082,-6.708832836151123,-3.224629545211792,-3.26110897064209,-4.13701982498169,-3.0821119785308837,-7.120611190795898,-5.073120975494385,-5.023069572448731,-5.4514364242553714,-4.094751501083374,-1.8518341064453125,-2.461836647987366,-3.0960219860076905,-6.6556041717529295,-2.657564902305603,-2.427086043357849
0b7f599cf,-0.870889401435852,1.2052301350980996,-4.041975355148315,-1.0522791169583798,-6.704364490509033,-4.081447649002075,-4.45937705039978,-3.702468156814575,-4.543929481506348,-1.9865153551101684,-3.2833327293395995,-4.782842445373535,-4.312334060668945,-3.4938791036605834,-2.258179175853729,-1.2929516553878782,-5.758854866027832,1.0710100263357163,-4.3105833530426025,-5.19835786819458,-3.643713140487671,-5.2366174221038815,-2.914736294746399,1.7156664371490478
0ba908079,-7.269271755218506,-7.3160545349121096,-5.228036785125733,-0.14652343392372136,-7.542507457733154,-3.2346216201782227,-5.142161798477173,-2.845338153839111,-7.90726375579834,-4.71272382736206,-5.113562202453613,-5.034471464157105,-5.545261669158935,-5.413043594360351,-5.917830562591552,6.422526264190674,-2.6885684728622437,-4.032652568817139,-6.946975612640381,-4.119524097442627,-3.617716360092163,-7.863601207733154,-4.515760993957519,-3.8898388862609865
0baed3c67,-3.96301383972168,-5.157914876937866,-3.80780291557312,0.45729357451200486,-4.186711072921753,-3.0623367071151733,-4.734509658813477,-2.60028467476368,-5.179027414321899,-3.3809547901153563,-4.385520124435425,-4.457262325286865,0.33273911774158477,-4.911755752563477,-0.6984556257724762,-5.135404396057129,-4.721829271316528,-4.815050792694092,-2.081519889831543,-4.867824125289917,-3.645589089393616,-3.8169748783111572,-3.1039595365524293,5.016370964050293
0bcb177ea,-5.667035007476807,-5.940958786010742,1.77934832572937,-0.22344029545783997,-1.7445481777191163,-3.039413595199585,-2.887230110168457,-4.568669652938842,-6.3494720458984375,-4.497569942474366,-3.3391373634338377,-4.621922636032105,0.036619344353675885,-6.837433910369873,-4.829832983016968,-6.208546161651611,-4.461121606826782,-4.4214565515518185,-4.5081565380096436,-2.667435646057129,-5.719062614440918,-5.245704317092896,-3.2557963371276855,-3.395879936218262
0bd8a0e62,-6.859003162384033,-7.4453083038330075,-6.441920948028565,-0.043931242823600766,-6.946389389038086,-4.384450149536133,-4.220737028121948,2.537228989601135,-8.179233741760253,0.22037991285324096,-4.14560751914978,2.1501309156417845,-6.150755500793457,-4.676263284683228,-2.7661314964294434,-2.6599640607833863,-5.809917449951173,-1.6639565169811248,-5.971821594238281,-5.196262454986572,-1.665470077842474,-7.145586633682251,-4.370177507400513,-1.7225163459777832
0be3a4baa,-4.5609477996826175,-5.859783363342285,-3.994463586807251,1.2417654275894165,-5.722557830810547,-2.51304030418396,-1.7256873011589051,-4.239617872238159,-7.170175457000733,-3.821689558029175,-4.287331533432007,-4.84305510520935,-2.784189772605896,-6.926507759094238,-5.046427440643311,-5.898598384857178,-6.289305114746094,-4.1800338387489315,-3.834152269363403,-4.557628631591797,-4.791411256790161,-6.134798622131347,-3.1365532159805296,-2.349726700782776
0c4d6a79e,-6.980236816406252,-1.8683684110641479,-5.88921012878418,-0.16864038109779358,-7.257874965667725,-5.243277931213379,-4.997544193267823,-1.007136233150959,-7.47015609741211,-0.3399360597133636,-5.489333248138427,-5.319057655334473,-6.011357402801513,-6.282775592803955,-0.2998388908803463,1.1014030635356904,-4.281218147277832,0.1513738147914409,-6.684863185882568,-6.052997589111328,-2.828097414970398,-6.023601150512695,-4.323467063903808,4.022699499130249
0c5143157,-6.996128368377685,-2.130650496482849,-6.248020172119141,0.2167835235595703,-5.912959861755371,-5.493143081665039,-6.100225734710693,1.38535595536232,-7.279395198822021,-4.203434991836548,-5.088341474533081,-3.022717809677124,-4.195781826972961,-4.165209197998047,-2.4423862218856813,-2.912126350402832,-3.107049012184143,-4.924826765060425,-6.88011999130249,-6.804708766937256,-2.8954010248184203,-5.882979011535644,-5.71864881515503,-2.2743616819381716
0c7a15b50,-8.633388996124268,-5.918458652496338,-7.882560539245605,-0.6562350451946258,-8.08906593322754,-6.470355129241943,-6.955511093139648,2.6836761951446535,-8.55812759399414,-3.7090065240859986,-4.515560340881348,0.5926969289779664,-7.516137886047363,-5.464861679077148,-1.7850593090057374,-4.203876972198486,-6.671828269958496,-4.503075981140137,-7.34286584854126,-7.195217037200928,-4.096459579467774,-7.080574178695679,-6.729834938049317,-3.642056530714035
0cbcff74d,-8.547742748260498,-7.834285259246826,-6.897978210449219,-0.17255510687828068,-8.58889684677124,-2.390134584903717,9.167353248596191,2.439505672454834,-8.797097110748291,-3.8516070365905763,-4.142260122299194,0.8334362030029296,-7.825711917877197,-7.324492931365967,-5.0556220531463625,-3.8587803840637207,-2.9265419244766235,-2.8332496762275694,-7.643014812469483,-5.233231830596924,0.020648378133773758,-8.44297389984131,-4.973637866973877,-2.7274484276771545
0cc9654d3,-5.072458267211914,-5.2314046859741214,-3.9339090824127196,1.210064673423767,-6.601149559020996,-0.5444523394107819,-4.71265721321106,-1.802899220585823,-6.93605260848999,-4.19740858078003,-5.4513335704803465,-4.8175867080688475,-1.869885927438736,-5.016490936279297,-4.661620283126831,-3.5311529636383057,-3.72904691696167,-5.128054141998291,-4.519964599609375,-4.97499451637268,-4.183615016937256,-6.972377777099609,-3.818383741378784,-3.4078444480895995
0ce6c3971,-6.364637231826782,-5.567932176589966,-5.511715412139893,0.3554668575525284,-6.365646457672119,-2.888549876213074,-4.452968657016754,-3.425446939468384,-7.15270299911499,-4.02645206451416,-5.427690410614014,-3.2306405782699583,-6.104536533355713,-4.5497040271759035,2.3216364860534666,3.1482354164123536,-5.469580459594726,-4.588822507858277,-5.206935691833496,-5.495666408538819,-2.6274325132369993,-6.11786413192749,-4.720168113708496,-4.543683195114136
0cff61a28,-8.5446270942688,-4.443361902236939,-7.1367794990539535,-1.7051666855812073,-8.76269884109497,-5.616413354873657,-7.087066173553467,1.1380908399820329,-7.449220085144043,-5.829499912261963,-5.788552474975586,-4.377254581451416,-6.2027336120605465,-3.5012025833129883,-6.858380460739136,-3.958400583267212,-0.8276525259017944,-4.840236759185791,-7.988144969940185,-5.549682784080505,-2.825568675994873,-7.402432155609131,-4.693869543075562,-4.503416967391968
0d2419e0e,-1.0282049015164376,0.16605108380317687,-6.768876457214356,-1.890770173072815,-7.423965930938721,-5.624652671813965,-6.122092533111572,-4.807253360748291,-3.9271122932434084,-2.85509612262249,-6.982753849029541,-6.087449359893799,-1.2772413492202759,-3.265005683898926,-6.522301483154297,2.668256068229675,-6.093616008758545,-6.503646183013916,-2.390112376213074,-6.988867378234863,-7.164603233337402,-6.297022724151612,-4.416422700881958,-4.264155149459839
0d999c656,-7.727190113067627,-6.141022682189941,-5.836597585678101,-2.4310003995895384,-6.905339527130127,-4.025336599349975,-3.6861703872680662,-3.571287178993225,-7.496223640441895,-4.200856494903564,-1.428873562812805,-0.8111575707793236,-6.415526294708252,-8.403384971618651,-3.9727632999420166,-5.838899993896485,-0.7204767122864724,-2.0038116931915284,-6.646204948425293,-4.400698900222778,-1.2584284901618958,-6.416345691680908,-4.315687751770019,-4.189808464050293
0da661bf4,-2.925183963775635,-6.315201282501221,-5.135846900939941,0.4453091688454151,-5.357717514038086,-3.087467670440674,-5.349459075927735,-5.781345462799072,-6.422337055206299,-4.21494345664978,-6.0831249237060545,-5.934554767608643,3.4404260158538817,-5.855813598632812,-6.84537935256958,-6.508409023284912,-5.39003734588623,-6.311977291107178,0.7855869054794311,-6.137451267242431,-6.921425914764404,-5.982109832763672,-4.471181869506836,6.097582149505615
0dc380aa8,-6.876692771911621,-5.815624713897705,-4.473155784606933,0.5173505544662476,-7.5325030326843265,-2.7581010341644285,-3.7623315811157227,2.389786624908447,-7.731573677062988,-3.8303897857666014,-4.761728143692016,-3.8855135917663572,-4.719508266448974,-5.982163429260254,-5.418090867996216,-2.9252224445343016,-1.296268630027771,-2.48392539024353,-6.840756225585937,-4.200733804702759,-3.1171048402786257,-7.851026916503907,-3.9753992557525635,-3.294770383834839
0dda9e6b1,0.6529534816741943,-5.629556179046631,-6.171020269393921,-3.087163209915161,-5.002582645416259,-3.783484363555908,-7.556822776794434,-7.8954160690307615,-5.083059167861938,-6.090839195251465,-9.144869899749756,-9.063481330871582,0.7846861720085144,-4.857545518875122,-8.183470916748046,-8.357472896575928,-8.668828392028809,-9.765823936462402,-0.22421644926071163,-8.352924728393555,-9.447721862792969,-6.210845947265625,-5.9178786277771,-5.129473543167114
0ddf2b7a6,-8.830418014526368,-8.028620052337647,-4.681327152252197,-0.26868455708026884,-9.369822883605957,-5.713009262084961,-5.855154800415039,2.878123474121094,-9.46180601119995,-3.658240556716919,-6.4431007385253904,-1.0332425594329835,-7.1867475509643555,-7.845467662811279,-5.537603712081909,2.732325428724289,-4.541741514205933,-2.76552414894104,-8.884168243408203,-2.9430057048797607,0.06954300105571747,-9.965410423278808,-5.871249008178711,-5.121370458602906
0def49130,-6.680182361602784,-4.342687034606934,-3.5670470237731933,1.3416183590888977,-6.253175258636475,-2.270702266693115,-3.8574524760246276,-0.8782452166080474,-7.226459884643555,-4.582310771942138,-4.033107280731201,-4.390177297592163,-3.7477778434753417,-6.006040096282959,-3.840856599807739,-1.062620460987091,-2.6539140224456785,-4.125821590423584,-5.560542583465576,-4.679593801498413,-3.127665948867798,-6.6464683532714846,-2.5165045499801635,-3.2005623817443847
